cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019881108788916825,-0.002547402987897113,0.0,0.0,0.0,0.0,0.01018958812810482,0.9990845612391538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011887852815989225,-0.0045016732879409205,0.0,0.0
