cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019924590192193247,0.0,0.0,0.0,0.0,0.0,-0.003945557880839219,0.9995638535122018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0073650635170205,-0.007036993567932696,0.0,0.0
