cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019860342097201716,-0.0026405479069237067,0.0,0.0,0.0,0.0,0.010562166933383115,0.9975444607181293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012322528089029032,0.0,0.0,0.0
