cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019913566779494766,-0.0018422465627401248,0.0,0.0,0.0,0.0,0.007368969022056465,0.9991230259687165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008597130525533637,-0.005785814048665718,0.0,0.0
