cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019905805902366075,-0.002313442198962962,0.0,0.0,0.0,0.0,0.00925374716049844,1.0022303571140252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01079603835387304,-0.018093475344363053,0.0,0.0
