cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001988983413575246,-0.0038989760732454897,0.0,0.0,0.0,0.0,0.0062277769367881765,1.000869252631177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011130731303585894,-0.020167122727992762,0.0014438881005445893,0.0
