cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001994702463074903,-0.0023157233760164736,0.0,0.0,0.0,0.0,0.009262871847715695,1.0005797145700441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010806683822572813,-0.009248789862731283,0.0,0.0
