cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019969812593501864,-0.004408106839846492,0.0,0.0,0.0,0.0,0.018779045610982793,0.9991234013421374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02437834503153551,-0.004932903390961388,0.0005412709006804203,0.0
