cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019907163319031937,-0.0027657261926535433,0.0,0.0,0.0,0.0,0.01106287890555157,0.9996380376333501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012906692056500363,-0.006883452619092065,0.0,0.0
