cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019912841558868914,-0.0026840101089396985,0.0,0.0,0.0,0.0,0.01073601533483879,0.9980773797730172,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012525351223946865,-0.0024222469502270185,0.0,0.0
