cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001978911291217984,-0.002501906157643593,0.0,0.0,0.0,0.0,0.010007601232559917,0.9998199829892169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011675534771190769,-0.00609579582267416,0.0,0.0
