cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991869665403397,0.0,0.0,0.0,0.0,0.0,-0.00407193286916782,1.0013126334566862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007600964204361449,-0.013770332575685395,0.0,0.0
