cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019901531190455743,0.0,0.0,0.0,0.0,0.0,0.0,0.9990947456401025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004436088332658024,0.0,0.0
