cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019978977320711856,-0.0024230991430554444,0.0,0.0,0.0,0.0,0.009692373911681297,1.0000455919528892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011307769563830797,-0.007280288222759876,0.0,0.0
