cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019779574807542518,0.0007886536286170445,0.0,0.0,0.0,0.0,-0.00401471858899061,0.9983321113662346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004934865073197639,-0.004579212716691145,-0.0005160692717830103,0.0
