cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019882071648044393,-0.002107756088654616,0.0,0.0,0.0,0.0,0.00843100464319537,1.0002889040924363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009836172083992924,-0.010009153608069372,0.0,0.0
