cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001990833496024988,-0.002222182988734869,0.0,0.0,0.0,0.0,0.008888711172998574,0.9988237977931561,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010370163035094712,-0.005879462556612659,0.0,0.0
