cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001994286871601614,-0.0022927052675578794,0.0,0.0,0.0,0.0,0.00917079962875628,0.999354437332286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010699266233490408,-0.006519423778005301,0.0,0.0
