cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001991856123234908,-0.002353827925996922,0.0,0.0,0.0,0.0,0.009415289690921593,1.0005817358812787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010984504639345827,-0.008803033249263539,0.0,0.0
