cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.001998483137799478,-0.002416976712770351,0.0,0.0,0.0,0.0,0.009667884247485357,0.9993666485973605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01127919828878241,-0.007324065954454797,0.0,0.0
