cte,x,p,sin,x^2,px,xsin,p^2,psin,sin^2,x^3,px^2,x^2sin,p^2x,pxsin,xsin^2,p^3,p^2sin,psin^2,sin^3
0.0,0.0019866292299012167,-0.0026997728190830675,0.0,0.0,0.0,0.0,0.010799066027883953,0.9992583665315925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012598910365830588,-0.005557307526413314,0.0,0.0
