cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.19999971639329608,8.499999843813141,0.28028029828916723,0.0,-0.5505505435128314,0.0,-0.9999999930786201,0.0,0.0,0.0
