cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1145503059359375,0.060431832053844586,0.09157746209653714,0.0296567822581288,0.0,0.0,-0.5360049142807048,0.3708439216573369,0.21685742803793248,0.14795827385036608,0.3202401878531947,0.08563405883162584,0.1004571896226169,0.043091523632541276,0.0,0.0
