cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004005544150182,5.799299389029251,0.40040037747306967,0.0,-0.7007007087540318,0.0,-1.0000000042907324,0.0,0.0,0.0,-1.0,0.005
