cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.6308727506166445,7.321983681364682,0.0,-0.8201551566297346,-0.5256434226953929,0.0,-1.196520885129058,0.0,0.0,0.0
