cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.002202136840098,2.9944944390040975,0.44044046311361135,0.0,-1.1011010916963206,0.0,-0.9999999951206825,0.0,0.0,0.0,-5.0,0.005
