cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1137084737131472,0.05976399786312072,0.09299827594573426,0.03012465704313733,0.0,0.0,-0.5330155151395424,0.36838341767897986,0.21379013404014297,0.14794178648860729,0.3218173872384393,0.08103498815213198,0.10127276601231176,0.04179148371169147,0.0,0.0
