cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0010009114415492,2.9949949148191264,0.20020023366317866,0.0,-1.001000988238409,0.0,-0.999999993306777,0.0,0.0,0.0,-5.0,0.005
