cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.00200192777682,2.9969969253241904,0.4004004254181494,0.0,-0.6006005903071823,0.0,-0.9999999930702225,0.0,0.0,0.0,-5.0,0.005
