cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11189494350826541,0.06233273556144589,0.08093558391520332,0.026142620411455392,0.0,0.0,-0.5504026498666249,0.37617303364109195,0.24671439928237482,0.13999933498280878,0.2926867393131925,0.13081208439359868,0.08854408137670276,0.05546484991136453,0.0,0.0
