cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.0000000676321739,8.5000000623974,0.40040039330422283,0.0,-1.1011011077573503,0.0,-1.000000004737708,0.0,0.0,0.0,0.0,0.005
