cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1164428134813479,0.0645423619832309,0.08329241074653337,0.02666972544722501,0.0,0.0,-0.6067999995404997,0.4074895113459302,0.23057184707392492,0.14171828460362254,0.30350974021767463,0.13549950044204698,0.09210692580372211,0.05441586804303687,0.0,0.0
