cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7997996701076089,7.200700628942649,0.20020021536472163,0.0,-0.7007006951228092,0.0,-0.9999999968092562,0.0,0.0,0.0,1.0,0.005
