cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.7013013592886244,4.748248287754359,0.2602602550363056,0.0,-0.3503503524436012,0.0,-1.0000000026144855,0.0,0.0,0.0,-5.0,0.01
