cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.4265352043018718,6.574405642719912,0.0,-1.1362277795641866,-0.49292965122013227,0.0,-1.270130039935876,0.0,0.0,0.0
