cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.7999998173494989,8.499999921034162,0.22022023255218245,0.0,-0.5505505474197233,0.0,-0.9999999980986428,0.0,0.0,0.0
