cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.1153031269142284,0.05990155371357409,0.0944978814884085,0.031026707829628648,0.0,0.0,-0.5443421751520193,0.3709782614708739,0.20400961468387319,0.1501993542523473,0.32677175688441157,0.07464510979788865,0.10387767664409071,0.03963429257558358,0.0,0.0
