cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.4000006336275088,8.50000030116416,0.16016011768564548,0.0,-0.5505505630534194,0.0,-1.0000000095988377,0.0,0.0,0.0
