cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000119914592,6.500000004801791,0.20020019938276687,0.0,-0.35035035052732555,0.0,-1.0000000000286373,0.0,0.0,0.0
