cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0026026911798653,2.996997079790883,0.5205204914635638,0.0,-0.6006006122296815,0.0,-1.0000000075691713,0.0,0.0,0.0,-5.0,0.005
