cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999998239961126,5.999999890939452,0.12012013160750504,0.0,-0.3003002956826608,0.0,-0.9999999939217452,0.0,0.0,0.0
