cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.2723263850148907,5.821619441482549,0.0,-1.3426784946572954,-0.44653758873964605,0.0,-1.3215010844087096,0.0,0.0,0.0
