cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.9205197204384816,4.813719510813265,0.0,-1.845131207313444,-0.41563950725133647,0.0,-1.4385103130585628,0.0,0.0,0.0
