cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0024024490299044,2.997497542808404,0.48048046368595,0.0,-0.5005005067301919,0.0,-1.000000003718198,0.0,0.0,0.0,-5.0,0.005
