cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.4006004703033224,4.7482481602970905,0.12012013286773997,0.0,-0.35035034568399315,0.0,-0.9999999947214767,0.0,0.0,0.0,-5.0,0.01
