cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.2000002450507228,8.000000135879825,0.1801801643999962,0.0,-0.5005005064615599,0.0,-1.0000000061549015,0.0,0.0,0.0
