cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
3.0024024974087746,2.9969970869255658,0.2402402250824618,0.0,-0.30030030673445346,0.0,-1.0000000089400676,0.0,0.0,0.0,-10.0,0.01
