cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.5999999779715863,5.9999999970028846,0.14014014204593325,0.0,-0.30030030027490523,0.0,-1.0000000012330257,0.0,0.0,0.0
