cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.0,-0.09819498702213844,0.09082147182300884,0.0,0.0,0.0,-1.4962654313001371,-0.6155978152651551,0.0,-0.08585807208539545,-0.3837711958201556,0.5465073756794852,0.0,0.0,-0.039942994520779866,0.10465412171451438
