cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
0.9999998758255852,4.999999917038934,0.20020020804242392,0.0,-0.20020019676555711,0.0,-0.9999999945964021,0.0,0.0,0.0
