cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.09895725140623737,0.05285408020419413,0.08065941064797634,0.0,0.0,0.0,-0.5164807278862924,0.21469666661348674,0.37578738691899666,0.06522144833544508,0.24830001641978136,0.2358970079470648,0.03783610210234123,0.07872855566705794,0.03402575310128302,0.0
