cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2002001996727527,3.79979979955935,0.2002002003582781,0.0,-0.20020020014568723,0.0,-1.0000000000405684,0.0,0.0,0.0,-1.0,0.005
