cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.3211595239054543,6.483402607330612,0.0,-1.3110640098431856,-0.5071142257842286,0.0,-1.3072143349186867,0.0,0.0,0.0
