cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.0000000226722892,4.500000014878858,0.20020019868689223,0.0,-0.15015015078645205,0.0,-1.0000000009142975,0.0,0.0,0.0
