cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.7763120118108633,7.971349238097074,0.0,-0.5726829225409659,-0.559201663472068,0.0,-1.1382858663363233,0.0,0.0,0.0
