cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
2.2002002064776387,4.199699704668258,0.20020019916543053,0.0,-0.3003003008084104,0.0,-1.0000000004382787,0.0,0.0,0.0,-1.0,0.005
