cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3,initial_theta,delta_theta
1.4004004097942893,4.199699707822517,0.4004003992250495,0.0,-0.3003003010207014,0.0,-1.000000000898363,0.0,0.0,0.0,-1.0,0.005
