cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
1.7999997053392722,8.499999864474262,0.12012014008018312,0.0,-0.5505505450580017,0.0,-0.9999999961496558,0.0,0.0,0.0
