cte,x,a,b,x^2,ax,bx,a^2,ab,b^2,x^3,ax^2,bx^2,a^2x,abx,b^2x,a^3,a^2b,ab^2,b^3
0.0,0.0,0.0,0.0,0.11723031955600416,0.06504672585308266,0.08289058356428064,0.026402415446804797,0.0,0.0,-0.6229450981492635,0.4126924924442901,0.2319453454918619,0.14035136595675657,0.30273017634955895,0.1429232266045062,0.09074990632072738,0.05651814462684025,0.0,0.0
