cte,x,p,x^2,px,p^2,x^3,px^2,p^2x,p^3
2.6710304103360194,7.34756337587889,0.0,-0.7411596688425407,-0.5185025423565055,0.0,-1.178929077232331,0.0,0.0,0.0
