x,a,b,rrate,t,Time
-2.2483852804961364,1.0,5.5,-9.665709108655069,0.0,0
-2.2483852804961364,1.002002002002002,5.4974974974974975,-9.66821161115757,0.05,1
-2.248003850906485,1.004004004004004,5.494994994994995,-9.665568946076165,0.1,2
-2.247425377488616,1.006006006006006,5.4924924924924925,-9.660269989647055,0.15000000000000002,3
-2.2467450454960187,1.008008008008008,5.48998998998999,-9.653599908392732,0.2,4
-2.246011942667007,1.01001001001001,5.4874874874874875,-9.64622145232098,0.25,5
-2.2452513801788685,1.012012012012012,5.484984984984985,-9.638476295600356,0.30000000000000004,6
-2.244476413079565,1.014014014014014,5.4824824824824825,-9.630540624129047,0.35000000000000003,7
-2.2436937783462887,1.016016016016016,5.47997997997998,-9.622505332989554,0.4,8
-2.2429069546347207,1.018018018018018,5.4774774774774775,-9.614417343968913,0.45,9
-2.24211773924432,1.02002002002002,5.474974974974975,-9.606300894927207,0.5,10
-2.241327061269742,1.022022022022022,5.4724724724724725,-9.598168514267698,0.55,11
-2.2405354011612606,1.024024024024024,5.46996996996997,-9.590026681600584,0.6000000000000001,12
-2.2397430073568305,1.026026026026026,5.4674674674674675,-9.58187874954399,0.65,13
-2.2389500082187004,1.028028028028028,5.464964964964965,-9.57372645294259,0.7000000000000001,14
-2.238156469916416,1.03003003003003,5.4624624624624625,-9.565570689023676,0.75,15
-2.237362426381426,1.032032032032032,5.45995995995996,-9.557411920990184,0.8,16
-2.23656789482065,1.034034034034034,5.4574574574574575,-9.549250386969966,0.8500000000000001,17
-2.235772883757233,1.0360360360360361,5.454954954954955,-9.541086208277447,0.9,18
-2.2349773972013325,1.038038038038038,5.4524524524524525,-9.532919445550075,0.9500000000000001,19
-2.234181436815213,1.04004004004004,5.44994994994995,-9.524750127879118,1.0,20
-2.2333850030380358,1.042042042042042,5.4474474474474475,-9.516578267938176,1.05,21
-2.232588095670652,1.044044044044044,5.444944944944945,-9.508403869845983,1.1,22
-2.231790714179874,1.0460460460460461,5.4424424424424425,-9.500226933256094,1.1500000000000001,23
-2.2309928578569127,1.048048048048048,5.43993993993994,-9.492047455485723,1.2000000000000002,24
-2.230194525899937,1.05005005005005,5.4374374374374375,-9.483865432624697,1.25,25
-2.2293957174571255,1.052052052052052,5.434934934934935,-9.47568086011358,1.3,26
-2.2285964316491307,1.054054054054054,5.4324324324324325,-9.467493733045284,1.35,27
-2.227796667580805,1.0560560560560561,5.42992992992993,-9.459304046322488,1.4000000000000001,28
-2.226996424347327,1.058058058058058,5.4274274274274275,-9.451111794739909,1.4500000000000002,29
-2.2261957010373967,1.06006006006006,5.424924924924925,-9.442916973027232,1.5,30
-2.2253944967349053,1.062062062062062,5.4224224224224224,-9.434719575871586,1.55,31
-2.224592810519801,1.064064064064064,5.41991991991992,-9.426519597929243,1.6,32
-2.223790641468538,1.0660660660660661,5.4174174174174174,-9.418317033831737,1.6500000000000001,33
-2.2229879886543062,1.068068068068068,5.414914914914915,-9.410111878189038,1.7000000000000002,34
-2.2221848511471425,1.07007007007007,5.412412412412412,-9.40190412559113,1.75,35
-2.221381228013986,1.072072072072072,5.40990990990991,-9.393693770608863,1.8,36
-2.2205771183186984,1.074074074074074,5.407407407407407,-9.385480807794316,1.85,37
-2.21977252112207,1.0760760760760761,5.404904904904905,-9.377265231680985,1.9000000000000001,38
-2.218967435481812,1.078078078078078,5.402402402402402,-9.369047036783787,1.9500000000000002,39
-2.218161860452553,1.08008008008008,5.3998998998999,-9.360826217599094,2.0,40
-2.217355795085822,1.082082082082082,5.397397397397397,-9.352602768604637,2.0500000000000003,41
-2.21654923843004,1.084084084084084,5.394894894894895,-9.344376684259474,2.1,42
-2.2157421895305025,1.0860860860860861,5.392392392392392,-9.336147959003885,2.15,43
-2.2149346474293696,1.088088088088088,5.38988988988989,-9.32791658725931,2.2,44
-2.2141266111656486,1.09009009009009,5.387387387387387,-9.319682563428248,2.25,45
-2.213318079775181,1.092092092092092,5.384884884884885,-9.311445881894196,2.3000000000000003,46
-2.2125090522906268,1.0940940940940942,5.382382382382382,-9.30320653702152,2.35,47
-2.2116995277414517,1.0960960960960962,5.37987987987988,-9.294964523155402,2.4000000000000004,48
-2.21088950515391,1.098098098098098,5.377377377377377,-9.286719834621728,2.45,49
-2.2100789835510315,1.1001001001001,5.374874874874875,-9.278472465727008,2.5,50
-2.2092679619526048,1.102102102102102,5.372372372372372,-9.270222410758276,2.5500000000000003,51
-2.2084564393751647,1.1041041041041042,5.36986986986987,-9.261969663983022,2.6,52
-2.2076444148319734,1.1061061061061062,5.367367367367367,-9.253714219649051,2.6500000000000004,53
-2.2068318873330095,1.1081081081081081,5.364864864864865,-9.245456071984453,2.7,54
-2.2060188558849485,1.11011011011011,5.362362362362362,-9.237195215197449,2.75,55
-2.2052053194911507,1.112112112112112,5.35985985985986,-9.228931643476344,2.8000000000000003,56
-2.204391277151643,1.1141141141141142,5.357357357357357,-9.2206653509894,2.85,57
-2.203576727863105,1.1161161161161162,5.354854854854855,-9.212396331884749,2.9000000000000004,58
-2.202761670618852,1.1181181181181181,5.352352352352352,-9.204124580290319,2.95,59
-2.201946104408821,1.12012012012012,5.34984984984985,-9.1958500903137,3.0,60
-2.2011300282195525,1.122122122122122,5.347347347347347,-9.187572856042078,3.0500000000000003,61
-2.2003134410341754,1.1241241241241242,5.344844844844845,-9.179292871542115,3.1,62
-2.1994963418323916,1.1261261261261262,5.342342342342342,-9.171010130859877,3.1500000000000004,63
-2.1986787295904593,1.1281281281281281,5.33983983983984,-9.162724628020708,3.2,64
-2.197860603281176,1.13013013013013,5.337337337337337,-9.154436357029148,3.25,65
-2.1970419618738624,1.132132132132132,5.334834834834835,-9.146145311868814,3.3000000000000003,66
-2.196222804334346,1.1341341341341342,5.332332332332332,-9.137851486502324,3.35,67
-2.1954031296249448,1.1361361361361362,5.32982982982983,-9.129554874871177,3.4000000000000004,68
-2.1945829367044505,1.1381381381381381,5.327327327327327,-9.121255470895662,3.45,69
-2.1937622245281103,1.14014014014014,5.324824824824825,-9.112953268474746,3.5,70
-2.1929409920476126,1.142142142142142,5.322322322322322,-9.10464826148598,3.5500000000000003,71
-2.1921192382110672,1.1441441441441442,5.31981981981982,-9.096340443785389,3.6,72
-2.1912969619629896,1.1461461461461462,5.317317317317317,-9.088029809207367,3.6500000000000004,73
-2.1904741622442834,1.1481481481481481,5.314814814814815,-9.079716351564569,3.7,74
-2.1896508379922235,1.15015015015015,5.312312312312312,-9.071400064647825,3.75,75
-2.1888269881404376,1.1521521521521523,5.30980980980981,-9.063080942226009,3.8000000000000003,76
-2.1880026116188893,1.1541541541541542,5.307307307307307,-9.054758978045932,3.85,77
-2.18717770735386,1.1561561561561562,5.304804804804805,-9.046434165832258,3.9000000000000004,78
-2.186352274267932,1.1581581581581581,5.302302302302302,-9.038106499287377,3.95,79
-2.1855263112799697,1.16016016016016,5.2997997997998,-9.029775972091294,4.0,80
-2.184699817305101,1.1621621621621623,5.297297297297297,-9.021442577901528,4.05,81
-2.183872791254701,1.1641641641641642,5.294794794794795,-9.013106310353,4.1000000000000005,82
-2.1830452320363722,1.1661661661661662,5.292292292292292,-9.004767163057924,4.15,83
-2.182217138553927,1.1681681681681682,5.28978978978979,-8.99642512960568,4.2,84
-2.181388509707368,1.17017017017017,5.287287287287287,-8.988080203562706,4.25,85
-2.1805593443928712,1.1721721721721723,5.284784784784785,-8.979732378472422,4.3,86
-2.179729641502766,1.1741741741741742,5.282282282282282,-8.971381647855047,4.3500000000000005,87
-2.1788993999255166,1.1761761761761762,5.27977977977978,-8.963028005207551,4.4,88
-2.1780686185457037,1.1781781781781782,5.277277277277277,-8.954671444003495,4.45,89
-2.177237296244004,1.1801801801801801,5.274774774774775,-8.946311957692926,4.5,90
-2.1764054318971726,1.1821821821821823,5.272272272272272,-8.937949539702284,4.55,91
-2.175573024378023,1.1841841841841843,5.26976976976977,-8.929584183434244,4.6000000000000005,92
-2.174740072555407,1.1861861861861862,5.267267267267267,-8.921215882267624,4.65,93
-2.1739065752941964,1.1881881881881882,5.264764764764765,-8.91284462955726,4.7,94
-2.173072531455263,1.1901901901901901,5.262262262262262,-8.904470418633892,4.75,95
-2.1722379398954574,1.1921921921921923,5.25975975975976,-8.896093242804021,4.800000000000001,96
-2.1714027994675917,1.1941941941941943,5.257257257257257,-8.887713095349824,4.8500000000000005,97
-2.1705671090204164,1.1961961961961962,5.254754754754755,-8.87932996952899,4.9,98
-2.1697308673986027,1.1981981981981982,5.252252252252252,-8.870943858574627,4.95,99
-2.1688940734427202,1.2002002002002001,5.24974974974975,-8.862554755695117,5.0,100
-2.168056725989219,1.2022022022022023,5.247247247247247,-8.854162654074027,5.050000000000001,101
-2.1672188238704067,1.2042042042042043,5.244744744744745,-8.845767546869942,5.1000000000000005,102
-2.1663803659144283,1.2062062062062062,5.242242242242242,-8.837369427216355,5.15,103
-2.1655413509452464,1.2082082082082082,5.23973973973974,-8.82896828822155,5.2,104
-2.1647017777826183,1.2102102102102101,5.237237237237237,-8.820564122968449,5.25,105
-2.1638616452420774,1.2122122122122123,5.234734734734735,-8.812156924514516,5.300000000000001,106
-2.1630209521349095,1.2142142142142143,5.232232232232232,-8.8037466858916,5.3500000000000005,107
-2.162179697268133,1.2162162162162162,5.22972972972973,-8.795333400105818,5.4,108
-2.161337879444477,1.2182182182182182,5.227227227227227,-8.786917060137416,5.45,109
-2.1604954974623585,1.2202202202202201,5.224724724724725,-8.778497658940648,5.5,110
-2.159652550115863,1.2222222222222223,5.222222222222222,-8.77007518944363,5.550000000000001,111
-2.1588090361947203,1.2242242242242243,5.21971971971972,-8.76164964454821,5.6000000000000005,112
-2.1579649544842834,1.2262262262262262,5.217217217217217,-8.75322101712985,5.65,113
-2.1571203037655065,1.2282282282282282,5.214714714714715,-8.744789300037459,5.7,114
-2.156275082814921,1.2302302302302301,5.212212212212212,-8.736354486093273,5.75,115
-2.155429290404616,1.2322322322322323,5.20970970970971,-8.72791656809273,5.800000000000001,116
-2.1545829253022126,1.2342342342342343,5.207207207207207,-8.71947553880431,5.8500000000000005,117
-2.153735986270842,1.2362362362362362,5.204704704704705,-8.711031390969406,5.9,118
-2.1528884720691237,1.2382382382382382,5.202202202202202,-8.702584117302177,5.95,119
-2.152040381451141,1.2402402402402402,5.1996996996997,-8.694133710489414,6.0,120
-2.1511917131664187,1.2422422422422423,5.197197197197197,-8.685680163190415,6.050000000000001,121
-2.1503424659598984,1.2442442442442443,5.194694694694695,-8.677223468036795,6.1000000000000005,122
-2.1494926385719166,1.2462462462462462,5.192192192192192,-8.66876361763239,6.15,123
-2.1486422297381798,1.2482482482482482,5.18968968968969,-8.660300604553083,6.2,124
-2.14779123818974,1.2502502502502502,5.187187187187187,-8.651834421346663,6.25,125
-2.146939662652972,1.2522522522522523,5.184684684684685,-8.64336506053269,6.300000000000001,126
-2.1460875018495496,1.2542542542542543,5.182182182182182,-8.634892514602338,6.3500000000000005,127
-2.1452347544964185,1.2562562562562563,5.17967967967968,-8.62641677601825,6.4,128
-2.144381419305775,1.2582582582582582,5.177177177177177,-8.617937837214374,6.45,129
-2.1435274949850394,1.2602602602602602,5.174674674674675,-8.609455690595839,6.5,130
-2.142672980236831,1.2622622622622623,5.172172172172172,-8.600970328538779,6.550000000000001,131
-2.141817873758944,1.2642642642642643,5.16966966966967,-8.59248174339018,6.6000000000000005,132
-2.140962174244322,1.2662662662662663,5.167167167167167,-8.583989927467758,6.65,133
-2.140105880381033,1.2682682682682682,5.164664664664665,-8.575494873059766,6.7,134
-2.1392489908522423,1.2702702702702702,5.162162162162162,-8.566996572424848,6.75,135
-2.1383915043361887,1.2722722722722724,5.15965965965966,-8.558495017791905,6.800000000000001,136
-2.1375334195061573,1.2742742742742743,5.157157157157157,-8.5499902013599,6.8500000000000005,137
-2.136674735030454,1.2762762762762763,5.154654654654655,-8.541482115297727,6.9,138
-2.135815449572379,1.2782782782782782,5.152152152152152,-8.532970751744035,6.95,139
-2.1349555617902007,1.2802802802802802,5.14964964964965,-8.524456102807086,7.0,140
-2.1340950703371293,1.2822822822822824,5.147147147147147,-8.515938160564563,7.050000000000001,141
-2.1332339738612887,1.2842842842842843,5.144644644644645,-8.507416917063429,7.1000000000000005,142
-2.1323722710056914,1.2862862862862863,5.142142142142142,-8.498892364319765,7.15,143
-2.1315099604082097,1.2882882882882882,5.13963963963964,-8.490364494318584,7.2,144
-2.1306470407015494,1.2902902902902902,5.137137137137137,-8.481833299013672,7.25,145
-2.1297835105132217,1.2922922922922924,5.134634634634635,-8.473298770327432,7.300000000000001,146
-2.128919368465516,1.2942942942942943,5.132132132132132,-8.464760900150704,7.3500000000000005,147
-2.128054613175472,1.2962962962962963,5.12962962962963,-8.456219680342592,7.4,148
-2.12718924325485,1.2982982982982982,5.127127127127127,-8.447675102730297,7.45,149
-2.126323257310106,1.3003003003003002,5.124624624624625,-8.439127159108951,7.5,150
-2.125456653942359,1.3023023023023024,5.122122122122122,-8.430575841241424,7.550000000000001,151
-2.1245894317473666,1.3043043043043043,5.11961961961962,-8.422021140858174,7.6000000000000005,152
-2.123721589315492,1.3063063063063063,5.117117117117117,-8.413463049657043,7.65,153
-2.122853125231679,1.3083083083083082,5.114614614614615,-8.404901559303104,7.7,154
-2.1219840380754187,1.3103103103103102,5.112112112112112,-8.396336661428467,7.75,155
-2.121114326420723,1.3123123123123124,5.10960960960961,-8.3877683476321,7.800000000000001,156
-2.1202439888360933,1.3143143143143143,5.107107107107107,-8.379196609479656,7.8500000000000005,157
-2.1193730238844917,1.3163163163163163,5.104604604604605,-8.370621438503276,7.9,158
-2.1185014301233105,1.3183183183183182,5.102102102102102,-8.362042826201435,7.95,159
-2.117629206104341,1.3203203203203202,5.0995995995996,-8.353460764038704,8.0,160
-2.1167563503737448,1.3223223223223224,5.097097097097097,-8.344875243445628,8.05,161
-2.115882861472021,1.3243243243243243,5.094594594594595,-8.336286255818488,8.1,162
-2.115008737933976,1.3263263263263263,5.092092092092092,-8.32769379251912,8.15,163
-2.1141339782886948,1.3283283283283283,5.08958958958959,-8.31909784487476,8.200000000000001,164
-2.113258581059504,1.3303303303303302,5.087087087087087,-8.3104984041778,8.25,165
-2.112382544763946,1.3323323323323324,5.084584584584585,-8.30189546168563,8.3,166
-2.111505867913744,1.3343343343343343,5.082082082082082,-8.293289008620441,8.35,167
-2.110628549014771,1.3363363363363363,5.07957957957958,-8.284679036169013,8.4,168
-2.1097505865670163,1.3383383383383383,5.077077077077077,-8.27606553548253,8.450000000000001,169
-2.1088719790645545,1.3403403403403402,5.074574574574575,-8.267448497676376,8.5,170
-2.1079927249955115,1.3423423423423424,5.072072072072072,-8.258827913829933,8.55,171
-2.107112822842033,1.3443443443443444,5.06956956956957,-8.250203774986394,8.6,172
-2.1062322710802497,1.3463463463463463,5.067067067067067,-8.241576072152533,8.65,173
-2.1053510681802448,1.3483483483483483,5.064564564564565,-8.232944796298527,8.700000000000001,174
-2.10446921260602,1.3503503503503502,5.062062062062062,-8.224309938357742,8.75,175
-2.103586702815461,1.3523523523523524,5.05955955955956,-8.215671489226505,8.8,176
-2.102703537260305,1.3543543543543544,5.057057057057057,-8.20702943976394,8.85,177
-2.1018197143861044,1.3563563563563563,5.054554554554555,-8.198383780791701,8.9,178
-2.1009352326321933,1.3583583583583583,5.052052052052052,-8.189734503093813,8.950000000000001,179
-2.1000500904316515,1.3603603603603602,5.04954954954955,-8.181081597416412,9.0,180
-2.0991642862112703,1.3623623623623624,5.047047047047047,-8.172425054467567,9.05,181
-2.098277818391517,1.3643643643643644,5.044544544544545,-8.163764864917049,9.1,182
-2.0973906853865,1.3663663663663663,5.042042042042042,-8.155101019396113,9.15,183
-2.0965028856039294,1.3683683683683685,5.03953953953954,-8.146433508497267,9.200000000000001,184
-2.0956144174450846,1.3703703703703702,5.037037037037037,-8.137762322774066,9.25,185
-2.0947252793047766,1.3723723723723724,5.034534534534535,-8.129087452740889,9.3,186
-2.093835469571311,1.3743743743743744,5.032032032032032,-8.120408888872706,9.35,187
-2.092944986626451,1.3763763763763763,5.02952952952953,-8.111726621604856,9.4,188
-2.0920538288453794,1.3783783783783785,5.027027027027027,-8.103040641332807,9.450000000000001,189
-2.0911619945966633,1.3803803803803802,5.024524524524525,-8.094350938411962,9.5,190
-2.090269482242214,1.3823823823823824,5.022022022022022,-8.085657503157378,9.55,191
-2.08937629013725,1.3843843843843844,5.01951951951952,-8.076960325843574,9.600000000000001,192
-2.0884824166302574,1.3863863863863863,5.017017017017017,-8.06825939670426,9.65,193
-2.087587860062954,1.3883883883883885,5.014514514514515,-8.059554705932156,9.700000000000001,194
-2.086692618770247,1.3903903903903903,5.012012012012012,-8.05084624367868,9.75,195
-2.0857966910801955,1.3923923923923924,5.00950950950951,-8.042134000053768,9.8,196
-2.0849000753139713,1.3943943943943944,5.007007007007007,-8.0334179651256,9.850000000000001,197
-2.084002769785818,1.3963963963963963,5.004504504504505,-8.02469812892038,9.9,198
-2.0831047728030123,1.3983983983983985,5.002002002002002,-8.015974481422067,9.950000000000001,199
-2.082206082665821,1.4004004004004003,4.9994994994995,-8.007247012572133,10.0,200
-2.0813066976674635,1.4024024024024024,4.996996996996997,-7.998515712269328,10.05,201
-2.0804066160940686,1.4044044044044044,4.994494494494495,-7.989780570369428,10.100000000000001,202
-2.0795058362246333,1.4064064064064064,4.991991991991992,-7.981041576684944,10.15,203
-2.0786043563309824,1.4084084084084085,4.98948948948949,-7.972298720984924,10.200000000000001,204
-2.0777021746777256,1.4104104104104105,4.986986986986987,-7.963551992994664,10.25,205
-2.0767992895222154,1.4124124124124124,4.984484484484485,-7.95480138239545,10.3,206
-2.075895699114504,1.4144144144144144,4.981981981981982,-7.946046878824306,10.350000000000001,207
-2.0749914016973015,1.4164164164164164,4.97947947947948,-7.937288471873714,10.4,208
-2.074086395505932,1.4184184184184185,4.976976976976977,-7.928526151091391,10.450000000000001,209
-2.0731806787682894,1.4204204204204205,4.974474474474475,-7.91975990597996,10.5,210
-2.0722742497047952,1.4224224224224224,4.971971971971972,-7.910989725996745,10.55,211
-2.071367106528353,1.4244244244244244,4.96946946946947,-7.902215600553458,10.600000000000001,212
-2.0704592474443038,1.4264264264264264,4.966966966966967,-7.89343751901593,10.65,213
-2.0695506706503815,1.4284284284284285,4.964464464464465,-7.884655470703867,10.700000000000001,214
-2.0686413743366674,1.4304304304304305,4.961961961961962,-7.875869444890527,10.75,215
-2.067731356685546,1.4324324324324325,4.95945945945946,-7.867079430802491,10.8,216
-2.066820615871657,1.4344344344344344,4.956956956956957,-7.858285417619332,10.850000000000001,217
-2.0659091500618505,1.4364364364364364,4.954454454454455,-7.84948739447338,10.9,218
-2.0649969574151386,1.4384384384384385,4.951951951951952,-7.8406853504493865,10.950000000000001,219
-2.0640840360826505,1.4404404404404405,4.94944944944945,-7.831879274584283,11.0,220
-2.0631703842075844,1.4424424424424425,4.946946946946947,-7.8230691558668655,11.05,221
-2.0622559999251586,1.4444444444444444,4.944444444444445,-7.814254983237502,11.100000000000001,222
-2.0613408813625655,1.4464464464464464,4.941941941941942,-7.805436745587852,11.15,223
-2.060425026638921,1.4484484484484486,4.93943943943944,-7.796614431760553,11.200000000000001,224
-2.059508433865216,1.4504504504504505,4.936936936936937,-7.787788030548925,11.25,225
-2.0585911011442692,1.4524524524524525,4.934434434434435,-7.778957530696692,11.3,226
-2.057673026570676,1.4544544544544544,4.931931931931932,-7.770122920897648,11.350000000000001,227
-2.0567542082307573,1.4564564564564564,4.92942942942943,-7.761284189795358,11.4,228
-2.055834644202511,1.4584584584584586,4.926926926926927,-7.752441325982866,11.450000000000001,229
-2.0549143325555606,1.4604604604604605,4.924424424424425,-7.743594318002371,11.5,230
-2.0539932713511035,1.4624624624624625,4.921921921921922,-7.734743154344902,11.55,231
-2.0530714586418606,1.4644644644644644,4.91941941941942,-7.725887823450034,11.600000000000001,232
-2.0521488924720224,1.4664664664664664,4.916916916916917,-7.717028313705527,11.65,233
