x,a,b,rrate,t,Time
-2.1734633408315944,0.6,5.0,-9.171828681816507,0.0,0
-2.1734633408315944,0.6024024024024024,4.997997997997998,-9.173830683818508,0.05,1
-2.173125656813493,0.6048048048048048,4.995995995995996,-9.171429364907231,0.1,2
-2.172605178205589,0.6072072072072072,4.993993993993994,-9.166645787103219,0.15000000000000002,3
-2.171985689823912,0.6096096096096096,4.991991991991992,-9.160573518407574,0.2,4
-2.171312471811485,0.6120120120120119,4.98998998998999,-9.153803560742311,0.25,5
-2.1706099905943392,0.6144144144144144,4.987987987987988,-9.146655205815886,0.30000000000000004,6
-2.1698914690255666,0.6168168168168168,4.985985985985986,-9.139300976063808,0.35000000000000003,7
-2.1691640563601613,0.6192192192192192,4.983983983983984,-9.131834126230624,0.4,8
-2.168431619995917,0.6216216216216216,4.981981981981982,-9.124305089812367,0.45,9
-2.167696253126844,0.624024024024024,4.97997997997998,-9.116741157480497,0.5,10
-2.1669590892373236,0.6264264264264264,4.977977977977978,-9.109157105306775,0.55,11
-2.166220742352168,0.6288288288288288,4.975975975975976,-9.10156093781436,0.6000000000000001,12
-2.1654815451429728,0.6312312312312313,4.973973973973974,-9.093956993090417,0.65,13
-2.164741677789128,0.6336336336336336,4.971971971971972,-9.086347622699897,0.7000000000000001,14
-2.1640012377627067,0.636036036036036,4.96996996996997,-9.07873410114561,0.75,15
-2.1632602776462284,0.6384384384384384,4.967967967967968,-9.071117118558142,0.8,16
-2.162518825640879,0.6408408408408408,4.965965965965966,-9.063497047787656,0.8500000000000001,17
-2.1617768966955913,0.6432432432432432,4.963963963963964,-9.055874089296498,0.9,18
-2.1610344985505647,0.6456456456456456,4.961961961961962,-9.048248349815111,0.9500000000000001,19
-2.160291635021403,0.648048048048048,4.95995995995996,-9.040619885070381,1.0,20
-2.159548307784992,0.6504504504504505,4.957957957957958,-9.032988723013112,1.05,21
-2.158804517351313,0.6528528528528528,4.955955955955956,-9.025354876453347,1.1,22
-2.158060263592629,0.6552552552552552,4.953953953953954,-9.017718349938507,1.1500000000000001,23
-2.157315546031847,0.6576576576576576,4.951951951951952,-9.010079143500107,1.2000000000000002,24
-2.1565703639997524,0.66006006006006,4.94994994994995,-9.002437254696126,1.25,25
-2.1558247167208044,0.6624624624624624,4.947947947947948,-8.994792679725062,1.3,26
-2.1550786033599763,0.6648648648648648,4.945945945945946,-8.987145414034012,1.35,27
-2.1543320230483465,0.6672672672672673,4.943943943943944,-8.9794954526508,1.4000000000000001,28
-2.1535849748970852,0.6696696696696697,4.941941941941942,-8.971842790365496,1.4500000000000002,29
-2.1528374580051004,0.6720720720720721,4.93993993993994,-8.964187421829648,1.5,30
-2.1520894714632184,0.6744744744744744,4.937937937937938,-8.956529341610565,1.55,31
-2.151341014356471,0.6768768768768768,4.935935935935936,-8.948868544221055,1.6,32
-2.150592085765339,0.6792792792792792,4.933933933933934,-8.941205024135597,1.6500000000000001,33
-2.149842684766432,0.6816816816816816,4.931931931931932,-8.933538775799288,1.7000000000000002,34
-2.1490928104328533,0.684084084084084,4.92992992992993,-8.92586979363261,1.75,35
-2.148342461834394,0.6864864864864865,4.927927927927928,-8.918198072034063,1.8,36
-2.1475916380376345,0.6888888888888889,4.925925925925926,-8.910523605381586,1.85,37
-2.146840338105993,0.6912912912912913,4.923923923923924,-8.90284638803324,1.9000000000000001,38
-2.146088561099746,0.6936936936936937,4.921921921921922,-8.895166414327612,1.9500000000000002,39
-2.145336306076033,0.696096096096096,4.91991991991992,-8.887483678583953,2.0,40
-2.144583572088852,0.6984984984984984,4.917917917917918,-8.879798175102223,2.0500000000000003,41
-2.143830358189053,0.7009009009009008,4.915915915915916,-8.872109898163094,2.1,42
-2.1430766634243237,0.7033033033033033,4.913913913913914,-8.864418842027883,2.15,43
-2.142322486839178,0.7057057057057057,4.911911911911912,-8.856725000938486,2.2,44
-2.141567827474942,0.7081081081081081,4.90990990990991,-8.84902836911732,2.25,45
-2.14081268436974,0.7105105105105105,4.907907907907908,-8.841328940767209,2.3000000000000003,46
-2.1400570565584793,0.7129129129129129,4.905905905905906,-8.833626710071323,2.35,47
-2.1393009430728354,0.7153153153153153,4.903903903903904,-8.825921671193063,2.4000000000000004,48
-2.138544342941237,0.7177177177177176,4.901901901901902,-8.818213818276003,2.45,49
-2.1377872551888517,0.72012012012012,4.8998998998999,-8.810503145443754,2.5,50
-2.137029678837568,0.7225225225225225,4.897897897897898,-8.802789646799901,2.5500000000000003,51
-2.136271612905982,0.7249249249249249,4.895895895895896,-8.795073316427883,2.6,52
-2.1355130564093834,0.7273273273273273,4.893893893893894,-8.787354148390945,2.6500000000000004,53
-2.1347540083597356,0.7297297297297297,4.891891891891892,-8.779632136731983,2.7,54
-2.1339944677656635,0.7321321321321321,4.88988988988989,-8.771907275473483,2.75,55
-2.133234433632436,0.7345345345345345,4.887887887887888,-8.76417955861741,2.8000000000000003,56
-2.1324739049619517,0.736936936936937,4.885885885885886,-8.756448980145139,2.85,57
-2.13171288075272,0.7393393393393393,4.883883883883884,-8.748715534017295,2.9000000000000004,58
-2.130951359999848,0.7417417417417417,4.881881881881882,-8.740979214173727,2.95,59
-2.130189341695023,0.7441441441441441,4.87987987987988,-8.733240014533347,3.0,60
-2.1294268248264956,0.7465465465465465,4.877877877877878,-8.725497928994074,3.0500000000000003,61
-2.1286638083790645,0.7489489489489489,4.875875875875876,-8.717752951432713,3.1,62
-2.127900291334059,0.7513513513513513,4.873873873873874,-8.710005075704846,3.1500000000000004,63
-2.127136272669323,0.7537537537537538,4.871871871871872,-8.702254295644746,3.2,64
-2.1263717513591973,0.7561561561561562,4.86986986986987,-8.694500605065272,3.25,65
-2.125606726374505,0.7585585585585586,4.867867867867868,-8.686743997757752,3.3000000000000003,66
-2.1248411966825316,0.7609609609609609,4.865865865865866,-8.678984467491894,3.35,67
-2.124075161247011,0.7633633633633633,4.863863863863864,-8.67122200801568,3.4000000000000004,68
-2.1233086190281054,0.7657657657657657,4.861861861861862,-8.663456613055256,3.45,69
-2.12254156898239,0.7681681681681681,4.85985985985986,-8.65568827631482,3.5,70
-2.1217740100628357,0.7705705705705705,4.857857857857858,-8.64791699147652,3.5500000000000003,71
-2.1210059412187903,0.772972972972973,4.8558558558558556,-8.640142752200363,3.6,72
-2.1202373613959615,0.7753753753753754,4.853853853853854,-8.632365552124075,3.6500000000000004,73
-2.119468269536401,0.7777777777777777,4.851851851851852,-8.624585384863028,3.7,74
-2.1186986645784835,0.7801801801801802,4.84984984984985,-8.616802244010099,3.75,75
-2.1179285454568912,0.7825825825825825,4.847847847847848,-8.609016123135582,3.8000000000000003,76
-2.117157911102595,0.7849849849849849,4.8458458458458455,-8.601227015787066,3.85,77
-2.1163867604428357,0.7873873873873873,4.843843843843844,-8.59343491548932,3.9000000000000004,78
-2.115615092401108,0.7897897897897898,4.841841841841842,-8.585639815744209,3.95,79
-2.1148429058971394,0.7921921921921922,4.83983983983984,-8.57784171003053,4.0,80
-2.114070199846873,0.7945945945945946,4.837837837837838,-8.570040591803956,4.05,81
-2.1132969731624502,0.796996996996997,4.8358358358358355,-8.562236454496885,4.1000000000000005,82
-2.112523224752189,0.7993993993993993,4.833833833833834,-8.554429291518325,4.15,83
-2.111748953520567,0.8018018018018018,4.831831831831832,-8.546619096253796,4.2,84
-2.110974158368204,0.8042042042042041,4.82982982982983,-8.538805862065212,4.25,85
-2.1101988381918395,0.8066066066066065,4.827827827827828,-8.53098958229074,4.3,86
-2.1094229918843164,0.809009009009009,4.8258258258258255,-8.523170250244716,4.3500000000000005,87
-2.10864661833456,0.8114114114114114,4.823823823823824,-8.515347859217501,4.4,88
-2.1078697164275586,0.8138138138138138,4.821821821821822,-8.507522402475367,4.45,89
-2.107092285044346,0.8162162162162162,4.81981981981982,-8.49969387326039,4.5,90
-2.10631432306198,0.8186186186186186,4.817817817817818,-8.491862264790324,4.55,91
-2.105535829353522,0.8210210210210209,4.8158158158158155,-8.484027570258457,4.6000000000000005,92
-2.1047568027880184,0.8234234234234235,4.813813813813814,-8.47618978283351,4.65,93
-2.1039772422304805,0.8258258258258258,4.811811811811812,-8.46834889565952,4.7,94
-2.1031971465418637,0.8282282282282282,4.80980980980981,-8.460504901855703,4.75,95
-2.102416514579048,0.8306306306306306,4.807807807807808,-8.45265779451633,4.800000000000001,96
-2.1016353451948167,0.833033033033033,4.8058058058058055,-8.444807566710603,4.8500000000000005,97
-2.1008536372378357,0.8354354354354354,4.803803803803804,-8.436954211482528,4.9,98
-2.100071389552634,0.8378378378378378,4.801801801801802,-8.429097721850791,4.95,99
