x,a,b,rrate,t,Time
-1.9999999999999998,2.0,5.0,-6.9999999999999964,0.0,0
-1.9999999999999998,2.001001001001001,4.997997997997998,-7.002002002001999,0.05,1
-1.9997497497497496,2.002002002002002,4.995995995995996,-7.001001188876563,0.1,2
-1.9993368681502142,2.003003003003003,4.993993993993994,-6.998049743040125,0.15000000000000002,3
-1.9988182807770074,2.004004004004004,4.991991991991992,-6.993831566713063,0.2,4
-1.9982309358093184,2.005005005005005,4.98998998998999,-6.988790628486164,0.25,5
-1.9975988038427075,2.006006006006006,4.987987987987988,-6.98321495535346,0.30000000000000004,6
-1.9969374341254509,2.007007007007007,4.985985985985986,-6.977291361448634,0.35000000000000003,7
-1.9962569140151625,2.008008008008008,4.983983983983984,-6.971141016276036,0.4,8
-1.9955637889884623,2.009009009009009,4.981981981981982,-6.964842525783982,0.45,9
-1.994862307551528,2.01001001001001,4.97997997997998,-6.958446898289441,0.5,10
-1.9941552282568624,2.011011011011011,4.977977977977978,-6.951987245174558,0.55,11
-1.9934443428750577,2.012012012012012,4.975975975975976,-6.945485068445736,0.6000000000000001,12
-1.9927308156239016,2.013013013013013,4.973973973973974,-6.938954336637325,0.65,13
-1.9920154031944863,2.014014014014014,4.971971971971972,-6.932404127720305,0.7000000000000001,14
-1.9912985975146353,2.015015015015015,4.96996996996997,-6.9258403434212905,0.75,15
-1.9905807184191682,2.016016016016016,4.967967967967968,-6.919266821658547,0.8,16
-1.989861973830554,2.017017017017017,4.965965965965966,-6.912686058724521,0.8500000000000001,17
-1.9891424988587074,2.018018018018018,4.963963963963964,-6.906099678333625,0.9,18
-1.9884223812164707,2.019019019019019,4.961961961961962,-6.899508736405777,0.9500000000000001,19
-1.9877016777480547,2.02002002002002,4.95995995995996,-6.892913919207334,1.0,20
-1.9869804251832177,2.021021021021021,4.957957957957958,-6.8863156722258845,1.05,21
-1.9862586471378734,2.022022022022022,4.955955955955956,-6.87971428403397,1.1,22
-1.9855363586734973,2.023023023023023,4.953953953953954,-6.873109940889279,1.1500000000000001,23
-1.984813569268078,2.024024024024024,4.951951951951952,-6.866502762300111,1.2000000000000002,24
-1.9840902847529696,2.025025025025025,4.94994994994995,-6.85989282420341,1.25,25
-1.983366508576213,2.026026026026026,4.947947947947948,-6.853280174077445,1.3,26
-1.9826422426269477,2.027027027027027,4.945945945945946,-6.846664840800491,1.35,27
-1.9819174877736645,2.028028028028028,4.943943943943944,-6.840046841085277,1.4000000000000001,28
-1.9811922442158045,2.029029029029029,4.941941941941942,-6.8334261836806265,1.4500000000000002,29
-1.9804665117135376,2.03003003003003,4.93993993993994,-6.826802872116424,1.5,30
-1.9797402897380045,2.031031031031031,4.937937937937938,-6.820176906497816,1.55,31
-1.979013577569597,2.032032032032032,4.935935935935936,-6.813548284678509,1.6,32
-1.978286374362279,2.033033033033033,4.933933933933934,-6.806917003028419,1.6500000000000001,33
-1.9775586791856992,2.034034034034034,4.931931931931932,-6.80028305693613,1.7000000000000002,34
-1.9768304910527752,2.035035035035035,4.92992992992993,-6.793646441137939,1.75,35
-1.9761018089377678,2.036036036036036,4.927927927927928,-6.7870071499334275,1.8,36
-1.9753726317881266,2.037037037037037,4.925925925925926,-6.780365177326724,1.85,37
-1.9746429585322558,2.038038038038038,4.923923923923924,-6.773720517119136,1.9000000000000001,38
-1.9739127880846041,2.039039039039039,4.921921921921922,-6.767073162969884,1.9500000000000002,39
-1.9731821193490002,2.04004004004004,4.91991991991992,-6.760423108435917,2.0,40
-1.9724509512208377,2.041041041041041,4.917917917917918,-6.753770346998043,2.0500000000000003,41
-1.9717192825885026,2.042042042042042,4.915915915915916,-6.747114872078042,2.1,42
-1.970987112334306,2.043043043043043,4.913913913913914,-6.740456677049863,2.15,43
-1.970254439335089,2.044044044044044,4.911911911911912,-6.733795755246965,2.2,44
-1.969521262462613,2.045045045045045,4.90990990990991,-6.727132099967065,2.25,45
-1.968787580583811,2.046046046046046,4.907907907907908,-6.720465704475262,2.3000000000000003,46
-1.968053392560942,2.047047047047047,4.905905905905906,-6.713796562005994,2.35,47
-1.9673186972516876,2.048048048048048,4.903903903903904,-6.7071246657643275,2.4000000000000004,48
-1.9665834935092061,2.049049049049049,4.901901901901902,-6.70045000892672,2.45,49
-1.9658477801821608,2.05005005005005,4.8998998998999,-6.693772584641486,2.5,50
-1.9651115561147308,2.051051051051051,4.897897897897898,-6.687092386029078,2.5500000000000003,51
-1.964374820146609,2.052052052052052,4.895895895895896,-6.6804094061821715,2.6,52
-1.9636375711129934,2.053053053053053,4.893893893893894,-6.673723638165715,2.6500000000000004,53
-1.962899807844573,2.054054054054054,4.891891891891892,-6.667035075016893,2.7,54
-1.9621615291675094,2.055055055055055,4.88988988988989,-6.660343709745048,2.75,55
-1.9614227339034174,2.056056056056056,4.887887887887888,-6.6536495353315805,2.8000000000000003,56
