x,a,b,rrate,t,Time
-2.46879402380885,1.0,6.5,-11.784831795982875,0.0,0
-2.46879402380885,1.002002002002002,6.496496496496497,-11.788335299486377,0.05,1
-2.468261452283158,1.004004004004004,6.492992992992993,-11.7839507974879,0.1,2
-2.4675102040839203,1.006006006006006,6.48948948948949,-11.776330332285319,0.15000000000000002,3
-2.4666690339110255,1.008008008008008,6.485985985985986,-11.767382382580669,0.2,4
-2.4657906974893438,1.01001001001001,6.4824824824824825,-11.757888808992469,0.25,5
-2.464896816264813,1.012012012012012,6.478978978978979,-11.748169965518255,0.30000000000000004,6
-2.4639962585128794,1.014014014014014,6.475475475475475,-11.738357210420931,0.35000000000000003,7
-2.4630926651415472,1.016016016016016,6.471971971971972,-11.7285044592503,0.4,8
-2.4621875323352853,1.018018018018018,6.468468468468468,-11.718633864693498,0.45,9
-2.4612814753524437,1.02002002002002,6.464964964964965,-11.708754537774341,0.5,10
-2.460374747199256,1.022022022022022,6.461461461461462,-11.69887022850595,0.55,11
-2.459467451741234,1.024024024024024,6.457957957957958,-11.688982480565596,0.6000000000000001,12
-2.4585596313683187,1.026026026026026,6.454454454454455,-11.679091928527315,0.65,13
-2.4576513030993086,1.028028028028028,6.450950950950951,-11.669198831926238,0.7000000000000001,14
-2.4567424734689105,1.03003003003003,6.4474474474474475,-11.659303295390973,0.75,15
-2.4558331446734534,1.032032032032032,6.443943943943944,-11.649405359486165,0.8,16
-2.454923317110984,1.034034034034034,6.44044044044044,-11.63950503824515,0.8500000000000001,17
-2.4540129904323615,1.0360360360360361,6.436936936936937,-11.629602334695406,0.9,18
-2.4531021639767134,1.038038038038038,6.433433433433433,-11.619697247288272,0.9500000000000001,19
-2.4521908369520493,1.04004004004004,6.42992992992993,-11.609789772564845,1.0,20
-2.4512790085102587,1.042042042042042,6.426426426426427,-11.599879906262682,1.05,21
-2.4503666777782853,1.044044044044044,6.422922922922923,-11.589967643775651,1.1,22
-2.4494538438710984,1.0460460460460461,6.41941941941942,-11.580052980345279,1.1500000000000001,23
-2.44854050589709,1.048048048048048,6.415915915915916,-11.570135911140413,1.2000000000000002,24
-2.447626662960322,1.05005005005005,6.412412412412412,-11.560216431290431,1.25,25
-2.446712314161456,1.052052052052052,6.408908908908909,-11.550294535899013,1.3,26
-2.4457974585981384,1.054054054054054,6.405405405405405,-11.540370220049931,1.35,27
-2.44488209536515,1.0560560560560561,6.401901901901902,-11.53044347880936,1.4000000000000001,28
-2.4439662235544684,1.058058058058058,6.398398398398398,-11.520514307226868,1.4500000000000002,29
-2.4430498422552804,1.06006006006006,6.394894894894895,-11.510582700335759,1.5,30
-2.4421329505539857,1.062062062062062,6.391391391391392,-11.500648653153156,1.55,31
-2.441215547534189,1.064064064064064,6.387887887887888,-11.490712160680058,1.6,32
-2.440297632276688,1.0660660660660661,6.384384384384385,-11.480773217901246,1.6500000000000001,33
-2.439379203859467,1.068068068068068,6.380880880880881,-11.470831819785257,1.7000000000000002,34
-2.43846026135768,1.07007007007007,6.377377377377377,-11.460887961284318,1.75,35
-2.437540803843642,1.072072072072072,6.373873873873874,-11.450941637334251,1.8,36
-2.436620830386816,1.074074074074074,6.37037037037037,-11.440992842854442,1.85,37
-2.4357003400537995,1.0760760760760761,6.366866866866867,-11.431041572747716,1.9000000000000001,38
-2.4347793319083135,1.078078078078078,6.363363363363363,-11.421087821900318,1.9500000000000002,39
-2.4338578050111885,1.08008008008008,6.35985985985986,-11.411131585181781,2.0,40
-2.4329357584203546,1.082082082082082,6.356356356356357,-11.40117285744492,2.0500000000000003,41
-2.432013191190825,1.084084084084084,6.352852852852853,-11.391211633525689,2.1,42
-2.4310901023746867,1.0860860860860861,6.34934934934935,-11.381247908243147,2.15,43
-2.430166491021086,1.088088088088088,6.3458458458458455,-11.371281676399368,2.2,44
-2.4292423561762155,1.09009009009009,6.342342342342342,-11.36131293277937,2.25,45
-2.428317696883303,1.092092092092092,6.338838838838839,-11.351341672151047,2.3000000000000003,46
-2.4273925121825957,1.0940940940940942,6.335335335335335,-11.341367889265063,2.35,47
-2.426466801111349,1.0960960960960962,6.331831831831832,-11.331391578854795,2.4000000000000004,48
-2.4255405627038127,1.098098098098098,6.328328328328328,-11.321412735636255,2.45,49
-2.424613795991219,1.1001001001001,6.324824824824825,-11.311431354308022,2.5,50
-2.4236865000017667,1.102102102102102,6.321321321321322,-11.301447429551121,2.5500000000000003,51
-2.4227586737606104,1.1041041041041042,6.317817817817818,-11.291460956028995,2.6,52
-2.4218303162898445,1.1061061061061062,6.314314314314315,-11.281471928387392,2.6500000000000004,53
-2.4209014266084927,1.1081081081081081,6.3108108108108105,-11.271480341254296,2.7,54
-2.4199720037324917,1.11011011011011,6.307307307307307,-11.261486189239843,2.75,55
-2.419042046674679,1.112112112112112,6.303803803803804,-11.251489466936254,2.8000000000000003,56
-2.418111554444778,1.1141141141141142,6.3003003003003,-11.241490168917725,2.85,57
